BOROUGH,NEIGHBORHOOD,SALE PRICE
1,UPPER EAST SIDE (59-79),"11,000,000"
1,UPPER EAST SIDE (59-79),"11,000,000"
1,UPPER EAST SIDE (59-79),"1,900,000"
1,UPPER EAST SIDE (59-79),"1,370,000"
1,UPPER EAST SIDE (59-79),"1,415,000"
1,UPPER EAST SIDE (59-79),"690,000"
1,UPPER EAST SIDE (59-79),"3,200,000"
1,UPPER EAST SIDE (59-79),"3,400,000"
1,UPPER EAST SIDE (59-79),"995,000"
1,UPPER EAST SIDE (59-79),"3,074,000"
1,UPPER EAST SIDE (59-79),"2,900,000"
1,UPPER EAST SIDE (59-79),"7,777,000"
1,UPPER EAST SIDE (59-79),"2,750,000"
1,UPPER EAST SIDE (59-79),"480,000"
1,UPPER EAST SIDE (59-79),"1,800,000"
1,UPPER EAST SIDE (59-79),"535,000"
1,UPPER EAST SIDE (59-79),"2,600,000"
1,UPPER EAST SIDE (59-79),"1,900,000"
1,UPPER EAST SIDE (59-79),"815,000"
1,UPPER EAST SIDE (59-79),"5,975,000"
1,UPPER EAST SIDE (59-79),"2,450,000"
1,UPPER EAST SIDE (59-79),"925,000"
1,UPPER EAST SIDE (59-79),"1,372,500"
1,UPPER EAST SIDE (59-79),"600,000"
1,UPPER EAST SIDE (59-79),"1,350,000"
1,UPPER EAST SIDE (59-79),"2,450,000"
1,UPPER EAST SIDE (59-79),"2,350,000"
1,UPPER EAST SIDE (59-79),"1,800,000"
1,UPPER EAST SIDE (59-79),"2,055,000"
1,UPPER EAST SIDE (59-79),"4,225,000"
1,UPPER EAST SIDE (59-79),"2,850,000"
1,UPPER EAST SIDE (59-79),"3,550,000"
1,UPPER EAST SIDE (59-79),"430,000"
1,UPPER EAST SIDE (59-79),"4,975,000"
1,UPPER EAST SIDE (59-79),"4,325,000"
1,UPPER EAST SIDE (59-79),"5,850,000"
1,UPPER EAST SIDE (59-79),"997,000"
1,UPPER EAST SIDE (59-79),"490,000"
1,UPPER EAST SIDE (59-79),"1,480,000"
1,UPPER EAST SIDE (59-79),"1,940,000"
1,UPPER EAST SIDE (59-79),"3,150,000"
1,UPPER EAST SIDE (59-79),"1,175,000"
1,UPPER EAST SIDE (59-79),"2,225,000"
1,UPPER EAST SIDE (59-79),"1,150,000"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"785,000"
1,UPPER EAST SIDE (59-79),"810,000"
1,UPPER EAST SIDE (59-79),"1,790,000"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"1,100,000"
1,UPPER EAST SIDE (59-79),"1,999,900"
1,UPPER EAST SIDE (59-79),"1,825,000"
1,UPPER EAST SIDE (59-79),"2,700,000"
1,UPPER EAST SIDE (59-79),"2,160,000"
1,UPPER EAST SIDE (59-79),"2,200,000"
1,UPPER EAST SIDE (59-79),"390,000"
1,UPPER EAST SIDE (59-79),"420,000"
1,UPPER EAST SIDE (59-79),"1,165,000"
1,UPPER EAST SIDE (59-79),"860,000"
1,UPPER EAST SIDE (59-79),"750,000"
1,UPPER EAST SIDE (59-79),"1,655,000"
1,UPPER EAST SIDE (59-79),"801,000"
1,UPPER EAST SIDE (59-79),"2,655,000"
1,UPPER EAST SIDE (59-79),"2,655,000"
1,UPPER EAST SIDE (59-79),"2,655,000"
1,UPPER EAST SIDE (59-79),"459,000"
1,UPPER EAST SIDE (59-79),"1,500,000"
1,UPPER EAST SIDE (59-79),"545,000"
1,UPPER EAST SIDE (59-79),"3,075,000"
1,UPPER EAST SIDE (59-79),"565,000"
1,UPPER EAST SIDE (59-79),"1,575,000"
1,UPPER EAST SIDE (59-79),"457,500"
1,UPPER EAST SIDE (59-79),"727,500"
1,UPPER EAST SIDE (59-79),"1,640,000"
1,UPPER EAST SIDE (59-79),"9,000,000"
1,UPPER EAST SIDE (59-79),"8,200,000"
1,UPPER EAST SIDE (59-79),"925,000"
1,UPPER EAST SIDE (59-79),"150,000"
1,UPPER EAST SIDE (59-79),"460,000"
1,UPPER EAST SIDE (59-79),"2,780,000"
1,UPPER EAST SIDE (59-79),"475,000"
1,UPPER EAST SIDE (59-79),"2,295,000"
1,UPPER EAST SIDE (59-79),"2,999,999"
1,UPPER EAST SIDE (59-79),"2,500,000"
1,UPPER EAST SIDE (59-79),"3,300,000"
1,UPPER EAST SIDE (59-79),"2,400,000"
1,UPPER EAST SIDE (59-79),"2,638,000"
1,UPPER EAST SIDE (59-79),"945,000"
1,UPPER EAST SIDE (59-79),"2,780,000"
1,UPPER EAST SIDE (59-79),"3,150,000"
1,UPPER EAST SIDE (59-79),"2,990,000"
1,UPPER EAST SIDE (59-79),"4,950,000"
1,UPPER EAST SIDE (59-79),"8,500,000"
1,UPPER EAST SIDE (59-79),"2,733,333"
1,UPPER EAST SIDE (59-79),"2,525,000"
1,UPPER EAST SIDE (59-79),"1,935,000"
1,UPPER EAST SIDE (59-79),"565,000"
1,UPPER EAST SIDE (59-79),"3,450,000"
1,UPPER EAST SIDE (59-79),"640,000"
1,UPPER EAST SIDE (59-79),"635,000"
1,UPPER EAST SIDE (59-79),"12,250,000"
1,UPPER EAST SIDE (59-79),"1,400,000"
1,UPPER EAST SIDE (59-79),"850,000"
1,UPPER EAST SIDE (59-79),"1,074,000"
1,UPPER EAST SIDE (59-79),"1,300,000"
1,UPPER EAST SIDE (59-79),"585,000"
1,UPPER EAST SIDE (59-79),"600,000"
1,UPPER EAST SIDE (59-79),"1,420,000"
1,UPPER EAST SIDE (59-79),"465,000"
1,UPPER EAST SIDE (59-79),"1,825,000"
1,UPPER EAST SIDE (59-79),"810,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"2,500,000"
1,UPPER EAST SIDE (59-79),"510,000"
1,UPPER EAST SIDE (59-79),"400,000"
1,UPPER EAST SIDE (59-79),"449,000"
1,UPPER EAST SIDE (59-79),"420,000"
1,UPPER EAST SIDE (59-79),"425,000"
1,UPPER EAST SIDE (59-79),"390,000"
1,UPPER EAST SIDE (59-79),"435,000"
1,UPPER EAST SIDE (59-79),"550,000"
1,UPPER EAST SIDE (59-79),"580,000"
1,UPPER EAST SIDE (59-79),"615,000"
1,UPPER EAST SIDE (59-79),"2,525,000"
1,UPPER EAST SIDE (59-79),"2,545,000"
1,UPPER EAST SIDE (59-79),"2,525,000"
1,UPPER EAST SIDE (59-79),"675,000"
1,UPPER EAST SIDE (59-79),"2,675,000"
1,UPPER EAST SIDE (59-79),"2,600,000"
1,UPPER EAST SIDE (59-79),"800,000"
1,UPPER EAST SIDE (59-79),"950,000"
1,UPPER EAST SIDE (59-79),"1,260,000"
1,UPPER EAST SIDE (59-79),"1,450,000"
1,UPPER EAST SIDE (59-79),"1,825,000"
1,UPPER EAST SIDE (59-79),"660,000"
1,UPPER EAST SIDE (59-79),"1,225,000"
1,UPPER EAST SIDE (59-79),"2,375,000"
1,UPPER EAST SIDE (59-79),"1,645,000"
1,UPPER EAST SIDE (59-79),"385,000"
1,UPPER EAST SIDE (59-79),"1,000,000"
1,UPPER EAST SIDE (59-79),"500,000"
1,UPPER EAST SIDE (59-79),"875,000"
1,UPPER EAST SIDE (59-79),"515,000"
1,UPPER EAST SIDE (59-79),"405,000"
1,UPPER EAST SIDE (59-79),"1,480,000"
1,UPPER EAST SIDE (59-79),"1,430,000"
1,UPPER EAST SIDE (59-79),"915,000"
1,UPPER EAST SIDE (59-79),"925,000"
1,UPPER EAST SIDE (59-79),"750,000"
1,UPPER EAST SIDE (59-79),"775,000"
1,UPPER EAST SIDE (59-79),"350,000"
1,UPPER EAST SIDE (59-79),"835,000"
1,UPPER EAST SIDE (59-79),"2,350,000"
1,UPPER EAST SIDE (59-79),"825,000"
1,UPPER EAST SIDE (59-79),"6,650,000"
1,UPPER EAST SIDE (59-79),"575,000"
1,UPPER EAST SIDE (59-79),"499,000"
1,UPPER EAST SIDE (59-79),"785,000"
1,UPPER EAST SIDE (59-79),"999,000"
1,UPPER EAST SIDE (59-79),"850,000"
1,UPPER EAST SIDE (59-79),"965,000"
1,UPPER EAST SIDE (59-79),"1,650,000"
1,UPPER EAST SIDE (59-79),"650,000"
1,UPPER EAST SIDE (59-79),"820,000"
1,UPPER EAST SIDE (59-79),"303,000"
1,UPPER EAST SIDE (59-79),"314,000"
1,UPPER EAST SIDE (59-79),"530,000"
1,UPPER EAST SIDE (59-79),"363,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"427,500"
1,UPPER EAST SIDE (59-79),"328,000"
1,UPPER EAST SIDE (59-79),"320,000"
1,UPPER EAST SIDE (59-79),"312,000"
1,UPPER EAST SIDE (59-79),"1,950,000"
1,UPPER EAST SIDE (59-79),"1,390,550"
1,UPPER EAST SIDE (59-79),"370,000"
1,UPPER EAST SIDE (59-79),"1,337,500"
1,UPPER EAST SIDE (59-79),"600,000"
1,UPPER EAST SIDE (59-79),"453,150"
1,UPPER EAST SIDE (59-79),"390,000"
1,UPPER EAST SIDE (59-79),"222,975"
1,UPPER EAST SIDE (59-79),"745,000"
1,UPPER EAST SIDE (59-79),"767,000"
1,UPPER EAST SIDE (59-79),"430,000"
1,UPPER EAST SIDE (59-79),"540,000"
1,UPPER EAST SIDE (59-79),"1,876,500"
1,UPPER EAST SIDE (59-79),"505,000"
1,UPPER EAST SIDE (59-79),"580,000"
1,UPPER EAST SIDE (59-79),"1,310,000"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"550,000"
1,UPPER EAST SIDE (59-79),"540,000"
1,UPPER EAST SIDE (59-79),"1,070,000"
1,UPPER EAST SIDE (59-79),"490,000"
1,UPPER EAST SIDE (59-79),"235,000"
1,UPPER EAST SIDE (59-79),"250,000"
1,UPPER EAST SIDE (59-79),"267,000"
1,UPPER EAST SIDE (59-79),"350,000"
1,UPPER EAST SIDE (59-79),"400,000"
1,UPPER EAST SIDE (59-79),"300,000"
1,UPPER EAST SIDE (59-79),"315,000"
1,UPPER EAST SIDE (59-79),"335,000"
1,UPPER EAST SIDE (59-79),"727,500"
1,UPPER EAST SIDE (59-79),"825,000"
1,UPPER EAST SIDE (59-79),"550,000"
1,UPPER EAST SIDE (59-79),"375,000"
1,UPPER EAST SIDE (59-79),"840,000"
1,UPPER EAST SIDE (59-79),"1,400,000"
1,UPPER EAST SIDE (59-79),"1,780,000"
1,UPPER EAST SIDE (59-79),"1,300,000"
1,UPPER EAST SIDE (59-79),"690,000"
1,UPPER EAST SIDE (59-79),"1,600,000"
1,UPPER EAST SIDE (59-79),"572,000"
1,UPPER EAST SIDE (59-79),"515,000"
1,UPPER EAST SIDE (59-79),"562,500"
1,UPPER EAST SIDE (59-79),"630,000"
1,UPPER EAST SIDE (59-79),"760,000"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"500,000"
1,UPPER EAST SIDE (59-79),"475,000"
1,UPPER EAST SIDE (59-79),"1,300,000"
1,UPPER EAST SIDE (59-79),"1,170,000"
1,UPPER EAST SIDE (59-79),"750,000"
1,UPPER EAST SIDE (59-79),"817,500"
1,UPPER EAST SIDE (59-79),"1,282,500"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"724,500"
1,UPPER EAST SIDE (59-79),"2,010,000"
1,UPPER EAST SIDE (59-79),"800,000"
1,UPPER EAST SIDE (59-79),"1,610,000"
1,UPPER EAST SIDE (59-79),"1,150,000"
1,UPPER EAST SIDE (59-79),"1,595,000"
1,UPPER EAST SIDE (59-79),"380,000"
1,UPPER EAST SIDE (59-79),"1,237,500"
1,UPPER EAST SIDE (59-79),"415,000"
1,UPPER EAST SIDE (59-79),"385,000"
1,UPPER EAST SIDE (59-79),"400,000"
1,UPPER EAST SIDE (59-79),"1,385,000"
1,UPPER EAST SIDE (59-79),"835,000"
1,UPPER EAST SIDE (59-79),"820,000"
1,UPPER EAST SIDE (59-79),"1,900,000"
1,UPPER EAST SIDE (59-79),"699,000"
1,UPPER EAST SIDE (59-79),"1,120,000"
1,UPPER EAST SIDE (59-79),"750,000"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"351,000"
1,UPPER EAST SIDE (59-79),"647,500"
1,UPPER EAST SIDE (59-79),"1,225,000"
1,UPPER EAST SIDE (59-79),"1,800,000"
1,UPPER EAST SIDE (59-79),"270,000"
1,UPPER EAST SIDE (59-79),"812,000"
1,UPPER EAST SIDE (59-79),"665,000"
1,UPPER EAST SIDE (59-79),"700,000"
1,UPPER EAST SIDE (59-79),"805,000"
1,UPPER EAST SIDE (59-79),"699,000"
1,UPPER EAST SIDE (59-79),"955,000"
1,UPPER EAST SIDE (59-79),"835,000"
1,UPPER EAST SIDE (59-79),"1,349,000"
1,UPPER EAST SIDE (59-79),"1,355,000"
1,UPPER EAST SIDE (59-79),"600,000"
1,UPPER EAST SIDE (59-79),"2,850,000"
1,UPPER EAST SIDE (59-79),"740,000"
1,UPPER EAST SIDE (59-79),"625,000"
1,UPPER EAST SIDE (59-79),"1,575,000"
1,UPPER EAST SIDE (59-79),"2,200,000"
1,UPPER EAST SIDE (59-79),"1,999,000"
1,UPPER EAST SIDE (59-79),"1,060,000"
1,UPPER EAST SIDE (59-79),"525,000"
1,UPPER EAST SIDE (59-79),"499,000"
1,UPPER EAST SIDE (59-79),"515,000"
1,UPPER EAST SIDE (59-79),"539,000"
1,UPPER EAST SIDE (59-79),"480,000"
1,UPPER EAST SIDE (59-79),"1,499,000"
1,UPPER EAST SIDE (59-79),"1,320,000"
1,UPPER EAST SIDE (59-79),"1,440,824"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"1,380,000"
1,UPPER EAST SIDE (59-79),"1,638,000"
1,UPPER EAST SIDE (59-79),"547,500"
1,UPPER EAST SIDE (59-79),"635,000"
1,UPPER EAST SIDE (59-79),"750,000"
1,UPPER EAST SIDE (59-79),"551,500"
1,UPPER EAST SIDE (59-79),"590,000"
1,UPPER EAST SIDE (59-79),"712,500"
1,UPPER EAST SIDE (59-79),"305,000"
1,UPPER EAST SIDE (59-79),"530,000"
1,UPPER EAST SIDE (59-79),"310,000"
1,UPPER EAST SIDE (59-79),"615,000"
1,UPPER EAST SIDE (59-79),"445,000"
1,UPPER EAST SIDE (59-79),"860,000"
1,UPPER EAST SIDE (59-79),"675,000"
1,UPPER EAST SIDE (59-79),"1,800,000"
1,UPPER EAST SIDE (59-79),"2,450,000"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"700,000"
1,UPPER EAST SIDE (59-79),"975,000"
1,UPPER EAST SIDE (59-79),"1,825,000"
1,UPPER EAST SIDE (59-79),"410,000"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"630,000"
1,UPPER EAST SIDE (59-79),"595,000"
1,UPPER EAST SIDE (59-79),"520,000"
1,UPPER EAST SIDE (59-79),"760,000"
1,UPPER EAST SIDE (59-79),"775,000"
1,UPPER EAST SIDE (59-79),"2,750,000"
1,UPPER EAST SIDE (59-79),"780,000"
1,UPPER EAST SIDE (59-79),"1,325,000"
1,UPPER EAST SIDE (59-79),"550,000"
1,UPPER EAST SIDE (59-79),"823,750"
1,UPPER EAST SIDE (59-79),"455,000"
1,UPPER EAST SIDE (59-79),"520,000"
1,UPPER EAST SIDE (59-79),"505,000"
1,UPPER EAST SIDE (59-79),"692,410"
1,UPPER EAST SIDE (59-79),"1,140,000"
1,UPPER EAST SIDE (59-79),"985,666"
1,UPPER EAST SIDE (59-79),"385,000"
1,UPPER EAST SIDE (59-79),"812,500"
1,UPPER EAST SIDE (59-79),"1,325,000"
1,UPPER EAST SIDE (59-79),"625,000"
1,UPPER EAST SIDE (59-79),"500,000"
1,UPPER EAST SIDE (59-79),"762,500"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"865,000"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"1,050,000"
1,UPPER EAST SIDE (59-79),"700,000"
1,UPPER EAST SIDE (59-79),"665,000"
1,UPPER EAST SIDE (59-79),"875,000"
1,UPPER EAST SIDE (59-79),"839,187"
1,UPPER EAST SIDE (59-79),"725,888"
1,UPPER EAST SIDE (59-79),"500,000"
1,UPPER EAST SIDE (59-79),"510,000"
1,UPPER EAST SIDE (59-79),"500,000"
1,UPPER EAST SIDE (59-79),"520,000"
1,UPPER EAST SIDE (59-79),"695,000"
1,UPPER EAST SIDE (59-79),"962,500"
1,UPPER EAST SIDE (59-79),"1,325,000"
1,UPPER EAST SIDE (59-79),"310,000"
1,UPPER EAST SIDE (59-79),"1,140,000"
1,UPPER EAST SIDE (59-79),"465,000"
1,UPPER EAST SIDE (59-79),"485,000"
1,UPPER EAST SIDE (59-79),"1,075,000"
1,UPPER EAST SIDE (59-79),"800,000"
1,UPPER EAST SIDE (59-79),"485,000"
1,UPPER EAST SIDE (59-79),"860,000"
1,UPPER EAST SIDE (59-79),"660,000"
1,UPPER EAST SIDE (59-79),"1,840,000"
1,UPPER EAST SIDE (59-79),"1,875,000"
1,UPPER EAST SIDE (59-79),"500,000"
1,UPPER EAST SIDE (59-79),"455,000"
1,UPPER EAST SIDE (59-79),"1,070,000"
1,UPPER EAST SIDE (59-79),"450,000"
1,UPPER EAST SIDE (59-79),"912,000"
1,UPPER EAST SIDE (59-79),"617,000"
1,UPPER EAST SIDE (59-79),"850,000"
1,UPPER EAST SIDE (59-79),"730,000"
1,UPPER EAST SIDE (59-79),"542,000"
1,UPPER EAST SIDE (59-79),"610,000"
1,UPPER EAST SIDE (59-79),"642,500"
1,UPPER EAST SIDE (59-79),"1,299,000"
1,UPPER EAST SIDE (59-79),"1,080,000"
1,UPPER EAST SIDE (59-79),"400,000"
1,UPPER EAST SIDE (59-79),"575,311"
1,UPPER EAST SIDE (59-79),"1,995,000"
1,UPPER EAST SIDE (59-79),"1,180,000"
1,UPPER EAST SIDE (59-79),"380,000"
1,UPPER EAST SIDE (59-79),"1,750,000"
1,UPPER EAST SIDE (59-79),"715,000"
1,UPPER EAST SIDE (59-79),"155,000"
1,UPPER EAST SIDE (59-79),"400,000"
1,UPPER EAST SIDE (59-79),"665,000"
1,UPPER EAST SIDE (59-79),"562,000"
1,UPPER EAST SIDE (59-79),"565,000"
1,UPPER EAST SIDE (59-79),"499,000"
1,UPPER EAST SIDE (59-79),"550,000"
1,UPPER EAST SIDE (59-79),"450,000"
1,UPPER EAST SIDE (59-79),"519,000"
1,UPPER EAST SIDE (59-79),"510,000"
1,UPPER EAST SIDE (59-79),"450,000"
1,UPPER EAST SIDE (59-79),"495,000"
1,UPPER EAST SIDE (59-79),"495,000"
1,UPPER EAST SIDE (59-79),"523,000"
1,UPPER EAST SIDE (59-79),"618,000"
1,UPPER EAST SIDE (59-79),"472,000"
1,UPPER EAST SIDE (59-79),"417,000"
1,UPPER EAST SIDE (59-79),"940,000"
1,UPPER EAST SIDE (59-79),"6,800,000"
1,UPPER EAST SIDE (59-79),"1,936,675"
1,UPPER EAST SIDE (59-79),"4,447,346"
1,UPPER EAST SIDE (59-79),"18,300,000"
1,UPPER EAST SIDE (59-79),"22,000,000"
1,UPPER EAST SIDE (59-79),"9,999,000"
1,UPPER EAST SIDE (59-79),"32,000,000"
1,UPPER EAST SIDE (59-79),"1,250,000"
1,UPPER EAST SIDE (59-79),"600,000"
1,UPPER EAST SIDE (59-79),"3,450,000"
1,UPPER EAST SIDE (59-79),"420,525"
1,UPPER EAST SIDE (59-79),"3,209,650"
1,UPPER EAST SIDE (59-79),"1,416,200"
1,UPPER EAST SIDE (59-79),"1,975,000"
1,UPPER EAST SIDE (59-79),"2,800,000"
1,UPPER EAST SIDE (59-79),"1,600,000"
1,UPPER EAST SIDE (59-79),"5,184,375"
1,UPPER EAST SIDE (59-79),"3,400,000"
1,UPPER EAST SIDE (59-79),"3,400,000"
1,UPPER EAST SIDE (59-79),"2,050,000"
1,UPPER EAST SIDE (59-79),"3,900,000"
1,UPPER EAST SIDE (59-79),"5,450,000"
1,UPPER EAST SIDE (59-79),"6,150,000"
1,UPPER EAST SIDE (59-79),"1,650,000"
1,UPPER EAST SIDE (59-79),"1,500,000"
1,UPPER EAST SIDE (59-79),"675,000"
1,UPPER EAST SIDE (59-79),"1,340,000"
1,UPPER EAST SIDE (59-79),"1,500,000"
1,UPPER EAST SIDE (59-79),"430,000"
1,UPPER EAST SIDE (59-79),"1,857,635"
1,UPPER EAST SIDE (59-79),"1,850,000"
1,UPPER EAST SIDE (59-79),"1,200,000"
1,UPPER EAST SIDE (59-79),"3,300,000"
1,UPPER EAST SIDE (59-79),"1,100,000"
1,UPPER EAST SIDE (59-79),"4,195,000"
1,UPPER EAST SIDE (59-79),"2,675,000"
1,UPPER EAST SIDE (59-79),"675,000"
1,UPPER EAST SIDE (59-79),"2,150,000"
1,UPPER EAST SIDE (59-79),"1,150,000"
1,UPPER EAST SIDE (59-79),"999,000"
1,UPPER EAST SIDE (59-79),"965,000"
1,UPPER EAST SIDE (59-79),"806,000"
1,UPPER EAST SIDE (59-79),"2,580,000"
1,UPPER EAST SIDE (59-79),"2,800,000"
1,UPPER EAST SIDE (59-79),"2,950,000"
1,UPPER EAST SIDE (59-79),"1,985,000"
1,UPPER EAST SIDE (59-79),"1,750,000"
1,UPPER EAST SIDE (59-79),"5,400,000"
1,UPPER EAST SIDE (59-79),"2,155,000"
1,UPPER EAST SIDE (59-79),"999,500"
1,UPPER EAST SIDE (59-79),"825,000"
1,UPPER EAST SIDE (59-79),"1,825,000"
1,UPPER EAST SIDE (59-79),"2,450,000"
1,UPPER EAST SIDE (59-79),"4,850,000"
1,UPPER EAST SIDE (59-79),"2,226,500"
1,UPPER EAST SIDE (59-79),"435,000"
1,UPPER EAST SIDE (59-79),"1,230,000"
1,UPPER EAST SIDE (59-79),"9,775,000"
1,UPPER EAST SIDE (59-79),"4,375,000"
1,UPPER EAST SIDE (59-79),"1,600,000"
1,UPPER EAST SIDE (59-79),"1,300,000"
1,UPPER EAST SIDE (59-79),"2,200,000"
1,UPPER EAST SIDE (59-79),"2,850,000"
1,UPPER EAST SIDE (59-79),"5,650,000"
1,UPPER EAST SIDE (59-79),"3,650,000"
1,UPPER EAST SIDE (59-79),"2,975,000"
1,UPPER EAST SIDE (59-79),"2,975,000"
1,UPPER EAST SIDE (59-79),"2,200,000"
1,UPPER EAST SIDE (59-79),"2,315,000"
1,UPPER EAST SIDE (59-79),"997,500"
1,UPPER EAST SIDE (59-79),"1,635,000"
1,UPPER EAST SIDE (59-79),"575,000"
1,UPPER EAST SIDE (59-79),"1,275,000"
1,UPPER EAST SIDE (59-79),"760,000"
1,UPPER EAST SIDE (59-79),"580,000"
1,UPPER EAST SIDE (59-79),"1,999,999"
1,UPPER EAST SIDE (59-79),"1,675,000"
1,UPPER EAST SIDE (59-79),"1,089,000"
1,UPPER EAST SIDE (59-79),"1,300,000"
1,UPPER EAST SIDE (59-79),"1,360,000"
1,UPPER EAST SIDE (59-79),"1,620,000"
1,UPPER EAST SIDE (59-79),"2,835,000"
1,UPPER EAST SIDE (59-79),"2,915,000"
1,UPPER EAST SIDE (59-79),"1,680,000"
1,UPPER EAST SIDE (59-79),"1,664,948"
1,UPPER EAST SIDE (59-79),"850,000"
1,UPPER EAST SIDE (59-79),"2,225,000"
1,UPPER EAST SIDE (59-79),"5,700,000"
1,UPPER EAST SIDE (59-79),"815,000"
1,UPPER EAST SIDE (59-79),"1,600,000"
1,UPPER EAST SIDE (59-79),"2,320,000"
1,UPPER EAST SIDE (59-79),"1,625,000"
1,UPPER EAST SIDE (59-79),"1,850,000"
1,UPPER EAST SIDE (59-79),"1,550,000"
1,UPPER EAST SIDE (59-79),"2,525,000"
1,UPPER EAST SIDE (59-79),"835,000"
1,UPPER EAST SIDE (59-79),"1,500,000"
1,UPPER EAST SIDE (59-79),"1,570,000"
1,UPPER EAST SIDE (59-79),"3,800,000"
1,UPPER EAST SIDE (59-79),"2,350,000"
1,UPPER EAST SIDE (59-79),"1,806,334"
1,UPPER EAST SIDE (59-79),"1,835,000"
1,UPPER EAST SIDE (59-79),"1,765,969"
1,UPPER EAST SIDE (59-79),"1,783,316"
1,UPPER EAST SIDE (59-79),"1,875,000"
1,UPPER EAST SIDE (59-79),"4,100,000"
1,UPPER EAST SIDE (59-79),"2,875,000"
1,UPPER EAST SIDE (59-79),"2,530,000"
1,UPPER EAST SIDE (59-79),"2,385,000"
1,UPPER EAST SIDE (59-79),"2,525,000"
1,UPPER EAST SIDE (59-79),"2,080,000"
1,UPPER EAST SIDE (59-79),"1,260,000"
1,UPPER EAST SIDE (59-79),"990,000"
1,UPPER EAST SIDE (59-79),"3,402,000"
1,UPPER EAST SIDE (59-79),"2,783,125"
1,UPPER EAST SIDE (59-79),"763,688"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"555,309"
1,UPPER EAST SIDE (59-79),"490,000"
1,UPPER EAST SIDE (59-79),"100,000"
1,UPPER EAST SIDE (59-79),"2,800,000"
1,UPPER EAST SIDE (59-79),"3,150,000"
1,UPPER EAST SIDE (59-79),"6,650,000"
1,UPPER EAST SIDE (59-79),"490,000"
1,UPPER EAST SIDE (59-79),"900,000"
1,UPPER EAST SIDE (59-79),"725,000"
1,UPPER EAST SIDE (59-79),"915,000"
1,UPPER EAST SIDE (59-79),"2,500,000"
1,UPPER EAST SIDE (59-79),"850,000"
1,UPPER EAST SIDE (59-79),"912,500"
1,UPPER EAST SIDE (59-79),"1,085,000"
1,UPPER EAST SIDE (59-79),"1,637,500"
1,UPPER EAST SIDE (59-79),"2,675,000"
1,UPPER EAST SIDE (59-79),"1,150,000"
1,UPPER EAST SIDE (59-79),"2,675,000"
1,UPPER EAST SIDE (59-79),"848,000"
1,UPPER EAST SIDE (59-79),"1,995,000"
1,UPPER EAST SIDE (59-79),"970,000"
1,UPPER EAST SIDE (59-79),"1,762,500"
1,UPPER EAST SIDE (59-79),"1,600,000"
1,UPPER EAST SIDE (59-79),"1,500,000"
1,UPPER EAST SIDE (59-79),"1,200,000"
1,UPPER EAST SIDE (59-79),"1,285,000"
1,UPPER EAST SIDE (59-79),"1,675,000"
1,UPPER EAST SIDE (59-79),"1,650,000"
1,UPPER EAST SIDE (59-79),"1,959,400"
1,UPPER EAST SIDE (59-79),"1,735,000"
1,UPPER EAST SIDE (59-79),"632,500"
1,UPPER EAST SIDE (59-79),"860,000"
1,UPPER EAST SIDE (59-79),"1,300,000"
1,UPPER EAST SIDE (59-79),"1,150,000"
1,UPPER EAST SIDE (59-79),"1,250,000"
1,UPPER EAST SIDE (59-79),"1,215,000"
1,UPPER EAST SIDE (59-79),"760,000"
1,UPPER EAST SIDE (59-79),"775,000"
1,UPPER EAST SIDE (59-79),"790,000"
1,UPPER EAST SIDE (59-79),"860,000"
1,UPPER EAST SIDE (59-79),"1,600,000"
1,UPPER EAST SIDE (59-79),"805,000"
1,UPPER EAST SIDE (59-79),"1,750,000"
1,UPPER EAST SIDE (59-79),"3,370,000"
1,UPPER EAST SIDE (59-79),"3,370,000"
1,UPPER EAST SIDE (59-79),"5,700,000"
1,UPPER EAST SIDE (59-79),"6,050,000"
1,UPPER EAST SIDE (59-79),"540,000"
1,UPPER EAST SIDE (59-79),"898,000"
1,UPPER EAST SIDE (59-79),"765,000"
1,UPPER EAST SIDE (59-79),"1,267,813"
