BOROUGH,NEIGHBORHOOD,SALE PRICE
3,FLATBUSH-LEFFERTS GARDEN,"1,020,438"
3,FLATBUSH-LEFFERTS GARDEN,"2,040,875"
3,FLATBUSH-LEFFERTS GARDEN,10
3,FLATBUSH-LEFFERTS GARDEN,"1,950,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"677,750"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"2,050,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"2,150,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"2,285,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,750,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,800,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,540,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,250,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,355,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"900,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,200,000"
3,FLATBUSH-LEFFERTS GARDEN,"980,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,420,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,520,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,425,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"800,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,760,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,100,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"775,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,550,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,550,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,675,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,350,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"2,100,000"
3,FLATBUSH-LEFFERTS GARDEN,"175,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,781,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"920,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,100,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,307,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,075,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,750,000"
3,FLATBUSH-LEFFERTS GARDEN,10
3,FLATBUSH-LEFFERTS GARDEN,"1,436,340"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,100
3,FLATBUSH-LEFFERTS GARDEN,"428,442"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"640,000"
3,FLATBUSH-LEFFERTS GARDEN,"6,100,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"2,665,480"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"1,450,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,450,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,450,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"30,000"
3,FLATBUSH-LEFFERTS GARDEN,"398,000"
3,FLATBUSH-LEFFERTS GARDEN,"575,000"
3,FLATBUSH-LEFFERTS GARDEN,"570,000"
3,FLATBUSH-LEFFERTS GARDEN,"701,342"
3,FLATBUSH-LEFFERTS GARDEN,"885,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,195,000"
3,FLATBUSH-LEFFERTS GARDEN,"590,000"
3,FLATBUSH-LEFFERTS GARDEN,"410,000"
3,FLATBUSH-LEFFERTS GARDEN,"970,000"
3,FLATBUSH-LEFFERTS GARDEN,"452,000"
3,FLATBUSH-LEFFERTS GARDEN,"410,000"
3,FLATBUSH-LEFFERTS GARDEN,"442,000"
3,FLATBUSH-LEFFERTS GARDEN,"310,000"
3,FLATBUSH-LEFFERTS GARDEN,"380,000"
3,FLATBUSH-LEFFERTS GARDEN,"275,000"
3,FLATBUSH-LEFFERTS GARDEN,"379,000"
3,FLATBUSH-LEFFERTS GARDEN,"27,250,000"
3,FLATBUSH-LEFFERTS GARDEN,"395,000"
3,FLATBUSH-LEFFERTS GARDEN,"869,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"740,000"
3,FLATBUSH-LEFFERTS GARDEN,"3,468,250"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"915,000"
3,FLATBUSH-LEFFERTS GARDEN,"895,000"
3,FLATBUSH-LEFFERTS GARDEN,"1,050,000"
3,FLATBUSH-LEFFERTS GARDEN,0
3,FLATBUSH-LEFFERTS GARDEN,"27,250,000"
3,FLATBUSH-NORTH,"15,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,280,500"
3,FLATBUSH-NORTH,"1,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"250,000"
3,FLATBUSH-NORTH,"685,000"
3,FLATBUSH-NORTH,"925,000"
3,FLATBUSH-NORTH,"370,000"
3,FLATBUSH-NORTH,"472,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"567,500"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"566,500"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"595,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"757,000"
3,FLATBUSH-NORTH,"600,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"740,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"910,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"770,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,230,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"535,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,"626,000"
3,FLATBUSH-NORTH,"457,191"
3,FLATBUSH-NORTH,"689,026"
3,FLATBUSH-NORTH,"963,000"
3,FLATBUSH-NORTH,"340,000"
3,FLATBUSH-NORTH,"772,500"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"600,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,475,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"880,000"
3,FLATBUSH-NORTH,"1,900,000"
3,FLATBUSH-NORTH,"1,400,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"78,804"
3,FLATBUSH-NORTH,"450,000"
3,FLATBUSH-NORTH,"680,000"
3,FLATBUSH-NORTH,"720,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"750,000"
3,FLATBUSH-NORTH,"690,000"
3,FLATBUSH-NORTH,"480,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"460,000"
3,FLATBUSH-NORTH,"750,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"560,000"
3,FLATBUSH-NORTH,"505,000"
3,FLATBUSH-NORTH,"930,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"620,000"
3,FLATBUSH-NORTH,"580,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"223,333"
3,FLATBUSH-NORTH,"780,000"
3,FLATBUSH-NORTH,"20,000"
3,FLATBUSH-NORTH,"679,000"
3,FLATBUSH-NORTH,"790,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"680,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"775,000"
3,FLATBUSH-NORTH,1
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"529,491"
3,FLATBUSH-NORTH,"465,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"195,000"
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,"749,000"
3,FLATBUSH-NORTH,"242,250"
3,FLATBUSH-NORTH,"690,000"
3,FLATBUSH-NORTH,"770,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"975,000"
3,FLATBUSH-NORTH,"831,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"630,000"
3,FLATBUSH-NORTH,"1,030,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,375,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,180,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"185,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"600,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"460,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"520,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"600,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"930,000"
3,FLATBUSH-NORTH,"925,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,190,000"
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"750,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"830,000"
3,FLATBUSH-NORTH,"5,000"
3,FLATBUSH-NORTH,"40,000"
3,FLATBUSH-NORTH,"5,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"900,000"
3,FLATBUSH-NORTH,"679,800"
3,FLATBUSH-NORTH,"820,000"
3,FLATBUSH-NORTH,"830,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"792,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,1
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"428,000"
3,FLATBUSH-NORTH,"700,000"
3,FLATBUSH-NORTH,"599,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,133,275"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"900,000"
3,FLATBUSH-NORTH,"1,325,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"430,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"910,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"767,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"536,870"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"800,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,100
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"719,250"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"928,200"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"995,000"
3,FLATBUSH-NORTH,"999,000"
3,FLATBUSH-NORTH,"900,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"835,000"
3,FLATBUSH-NORTH,"875,000"
3,FLATBUSH-NORTH,"900,000"
3,FLATBUSH-NORTH,"545,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"940,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"975,000"
3,FLATBUSH-NORTH,"18,250,000"
3,FLATBUSH-NORTH,"18,250,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"196,100"
3,FLATBUSH-NORTH,"269,000"
3,FLATBUSH-NORTH,"150,000"
3,FLATBUSH-NORTH,"160,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"70,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"430,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"300,000"
3,FLATBUSH-NORTH,"271,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"335,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"391,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"400,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"410,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"425,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"299,000"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"420,810"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"8,839,693"
3,FLATBUSH-NORTH,"299,000"
3,FLATBUSH-NORTH,"360,000"
3,FLATBUSH-NORTH,"265,000"
3,FLATBUSH-NORTH,"297,000"
3,FLATBUSH-NORTH,"590,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,10
3,FLATBUSH-NORTH,"918,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"770,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"755,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"810,000"
3,FLATBUSH-NORTH,"260,000"
3,FLATBUSH-NORTH,"670,000"
3,FLATBUSH-NORTH,"524,308"
3,FLATBUSH-NORTH,"524,399"
3,FLATBUSH-NORTH,"486,720"
3,FLATBUSH-NORTH,"486,720"
3,FLATBUSH-NORTH,"525,000"
3,FLATBUSH-NORTH,"490,000"
3,FLATBUSH-NORTH,"530,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"520,000"
3,FLATBUSH-NORTH,"495,000"
3,FLATBUSH-NORTH,"535,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"529,791"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,250"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,632,500"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"728,000"
3,FLATBUSH-NORTH,"595,000"
3,FLATBUSH-NORTH,"599,000"
3,FLATBUSH-NORTH,"825,000"
3,FLATBUSH-NORTH,"750,000"
3,FLATBUSH-NORTH,"681,159"
3,FLATBUSH-NORTH,"717,250"
3,FLATBUSH-NORTH,"680,000"
3,FLATBUSH-NORTH,"660,000"
3,FLATBUSH-NORTH,"695,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,665,000"
3,FLATBUSH-NORTH,"3,000,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"1,375,000"
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,0
3,FLATBUSH-NORTH,"530,000"
3,FLATBUSH-NORTH,"525,000"
3,FLATBUSH-NORTH,"524,308"
3,FLATBUSH-NORTH,"520,000"
3,FLATBUSH-NORTH,"535,000"
3,FLATBUSH-NORTH,"524,399"
3,FLATLANDS,1
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"535,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"635,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"590,000"
3,FLATLANDS,10
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"545,000"
3,FLATLANDS,"545,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"643,750"
3,FLATLANDS,"670,000"
3,FLATLANDS,0
3,FLATLANDS,"740,000"
3,FLATLANDS,0
3,FLATLANDS,"350,000"
3,FLATLANDS,0
3,FLATLANDS,"699,000"
3,FLATLANDS,0
3,FLATLANDS,"730,000"
3,FLATLANDS,0
3,FLATLANDS,"563,092"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"526,000"
3,FLATLANDS,0
3,FLATLANDS,"570,000"
3,FLATLANDS,"664,950"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"675,000"
3,FLATLANDS,0
3,FLATLANDS,"710,000"
3,FLATLANDS,"599,000"
3,FLATLANDS,"1,200,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"250,000"
3,FLATLANDS,"735,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"620,000"
3,FLATLANDS,"40,000"
3,FLATLANDS,"345,000"
3,FLATLANDS,"515,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"446,160"
3,FLATLANDS,"425,000"
3,FLATLANDS,"639,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"475,000"
3,FLATLANDS,"270,750"
3,FLATLANDS,"800,000"
3,FLATLANDS,"576,800"
3,FLATLANDS,"640,000"
3,FLATLANDS,"700,000"
3,FLATLANDS,"675,000"
3,FLATLANDS,"680,000"
3,FLATLANDS,"860,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"480,000"
3,FLATLANDS,"898,845"
3,FLATLANDS,"650,000"
3,FLATLANDS,"667,800"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"839,450"
3,FLATLANDS,0
3,FLATLANDS,"805,000"
3,FLATLANDS,"729,000"
3,FLATLANDS,"650,000"
3,FLATLANDS,"304,000"
3,FLATLANDS,"550,000"
3,FLATLANDS,0
3,FLATLANDS,"828,000"
3,FLATLANDS,"885,000"
3,FLATLANDS,0
3,FLATLANDS,"657,000"
3,FLATLANDS,"10,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"545,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"449,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"717,500"
3,FLATLANDS,0
3,FLATLANDS,"750,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"813,750"
3,FLATLANDS,"805,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"160,000"
3,FLATLANDS,"477,000"
3,FLATLANDS,0
3,FLATLANDS,"670,000"
3,FLATLANDS,0
3,FLATLANDS,"431,000"
3,FLATLANDS,"360,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"600,000"
3,FLATLANDS,"775,000"
3,FLATLANDS,0
3,FLATLANDS,"471,510"
3,FLATLANDS,"668,000"
3,FLATLANDS,0
3,FLATLANDS,"860,000"
3,FLATLANDS,"440,000"
3,FLATLANDS,0
3,FLATLANDS,10
3,FLATLANDS,"769,000"
3,FLATLANDS,0
3,FLATLANDS,"845,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"870,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"550,000"
3,FLATLANDS,"693,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"752,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"817,500"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"450,000"
3,FLATLANDS,"450,000"
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,0
3,FLATLANDS,"20,000"
3,FLATLANDS,"120,000"
3,FLATLANDS,"175,000"
3,FLATLANDS,"220,000"
3,FLATLANDS,"110,000"
3,FLATLANDS,"114,000"
3,FLATLANDS,"230,000"
3,FLATLANDS,"110,000"
3,FLATLANDS,"275,000"
3,FLATLANDS,"210,000"
3,FLATLANDS,"182,000"
3,FLATLANDS,"200,000"
3,FLATLANDS,"242,500"
3,FLATLANDS,"235,000"
3,FLATLANDS,"230,000"
3,FLATLANDS,"195,000"
3,FLATLANDS,"175,000"
3,FLATLANDS,"175,000"
3,FLATLANDS,0
3,FLATLANDS,"10,000"
3,FLATLANDS,"255,000"
3,FLATLANDS,"5,000"
3,FLATLANDS,"10,000"
3,FLATLANDS,0
3,FLATLANDS,"180,000"
3,FLATLANDS,"175,000"
3,FLATLANDS,"10,000"
3,FLATLANDS,"210,000"
