BOROUGH,NEIGHBORHOOD,SALE PRICE
4,ASTORIA,"990,000"
4,ASTORIA,0
4,ASTORIA,"920,000"
4,ASTORIA,"890,000"
4,ASTORIA,"830,000"
4,ASTORIA,"875,000"
4,ASTORIA,"49,000"
4,ASTORIA,"785,000"
4,ASTORIA,0
4,ASTORIA,"699,000"
4,ASTORIA,0
4,ASTORIA,0
4,ASTORIA,"25,000"
4,ASTORIA,"850,000"
4,ASTORIA,"901,151"
4,ASTORIA,"33,093"
4,ASTORIA,"946,973"
4,ASTORIA,"1,067,126"
4,ASTORIA,"682,228"
4,ASTORIA,"678,155"
4,ASTORIA,"999,900"
4,ASTORIA,"660,000"
4,ASTORIA,"617,000"
4,ASTORIA,"425,000"
4,ASTORIA,"1,570,000"
4,ASTORIA,"1,067,126"
4,ASTORIA,"8,000"
4,ASTORIA,"679,548"
4,ASTORIA,"901,151"
4,ASTORIA,"678,155"
4,ASTORIA,"946,973"
4,ASTORIA,"700,000"
4,ASTORIA,0
4,ASTORIA,"16,100"
4,BAYSIDE,"852,800"
4,BAYSIDE,0
4,BAYSIDE,"1,380,000"
4,BAYSIDE,0
4,BAYSIDE,"655,000"
4,BAYSIDE,"878,000"
4,BAYSIDE,0
4,BAYSIDE,"750,000"
4,BAYSIDE,"1,320,000"
4,BAYSIDE,"773,800"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,"1,300,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"171,450"
4,BAYSIDE,"938,000"
4,BAYSIDE,"1,480,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,300,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,1
4,BAYSIDE,"823,000"
4,BAYSIDE,"945,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,900,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"885,000"
4,BAYSIDE,0
4,BAYSIDE,"725,000"
4,BAYSIDE,"980,000"
4,BAYSIDE,"1,085,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,140,000"
4,BAYSIDE,0
4,BAYSIDE,"1,225,000"
4,BAYSIDE,0
4,BAYSIDE,"958,000"
4,BAYSIDE,"855,000"
4,BAYSIDE,"1,560,000"
4,BAYSIDE,"1,045,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,095,000"
4,BAYSIDE,"155,000"
4,BAYSIDE,"1,160,000"
4,BAYSIDE,"950,000"
4,BAYSIDE,"1,050,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"950,000"
4,BAYSIDE,"1,800,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,400,000"
4,BAYSIDE,1
4,BAYSIDE,"730,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"758,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"667,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"750,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,020,000"
4,BAYSIDE,"815,000"
4,BAYSIDE,"845,000"
4,BAYSIDE,"800,000"
4,BAYSIDE,"620,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"655,000"
4,BAYSIDE,"750,000"
4,BAYSIDE,"625,000"
4,BAYSIDE,"592,000"
4,BAYSIDE,0
4,BAYSIDE,"820,000"
4,BAYSIDE,"830,000"
4,BAYSIDE,0
4,BAYSIDE,"878,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"955,000"
4,BAYSIDE,"750,000"
4,BAYSIDE,0
4,BAYSIDE,"882,000"
4,BAYSIDE,"1,575,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"815,000"
4,BAYSIDE,0
4,BAYSIDE,"975,000"
4,BAYSIDE,0
4,BAYSIDE,"1,325,000"
4,BAYSIDE,"786,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"715,000"
4,BAYSIDE,"780,000"
4,BAYSIDE,0
4,BAYSIDE,"718,000"
4,BAYSIDE,0
4,BAYSIDE,"860,000"
4,BAYSIDE,"700,000"
4,BAYSIDE,"685,000"
4,BAYSIDE,"920,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"670,000"
4,BAYSIDE,"735,000"
4,BAYSIDE,"620,000"
4,BAYSIDE,"820,000"
4,BAYSIDE,0
4,BAYSIDE,"740,000"
4,BAYSIDE,"550,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"840,000"
4,BAYSIDE,0
4,BAYSIDE,"965,000"
4,BAYSIDE,"800,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"680,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"995,000"
4,BAYSIDE,"1,135,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,"1,500,000"
4,BAYSIDE,"1,400,000"
4,BAYSIDE,0
4,BAYSIDE,"930,000"
4,BAYSIDE,"930,000"
4,BAYSIDE,"960,000"
4,BAYSIDE,"1,400,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"968,000"
4,BAYSIDE,"704,000"
4,BAYSIDE,"875,000"
4,BAYSIDE,0
4,BAYSIDE,"900,000"
4,BAYSIDE,"900,000"
4,BAYSIDE,"675,000"
4,BAYSIDE,"1,070,000"
4,BAYSIDE,1
4,BAYSIDE,0
4,BAYSIDE,"800,000"
4,BAYSIDE,"1,765,969"
4,BAYSIDE,"950,000"
4,BAYSIDE,"20,411"
4,BAYSIDE,0
4,BAYSIDE,"1,580,000"
4,BAYSIDE,0
4,BAYSIDE,"870,000"
4,BAYSIDE,"1,105,000"
4,BAYSIDE,"650,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,"1,117,000"
4,BAYSIDE,"1,049,000"
4,BAYSIDE,"890,000"
4,BAYSIDE,0
4,BAYSIDE,"371,491"
4,BAYSIDE,"1,347,000"
4,BAYSIDE,"1,486,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,305,000"
4,BAYSIDE,"880,000"
4,BAYSIDE,"820,000"
4,BAYSIDE,"999,999"
4,BAYSIDE,0
4,BAYSIDE,"730,000"
4,BAYSIDE,"580,000"
4,BAYSIDE,"718,000"
4,BAYSIDE,"730,000"
4,BAYSIDE,"990,000"
4,BAYSIDE,0
4,BAYSIDE,"990,000"
4,BAYSIDE,"995,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"995,000"
4,BAYSIDE,"890,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"887,400"
4,BAYSIDE,0
4,BAYSIDE,"485,000"
4,BAYSIDE,0
4,BAYSIDE,"970,000"
4,BAYSIDE,"1,070,000"
4,BAYSIDE,"970,000"
4,BAYSIDE,"998,000"
4,BAYSIDE,"2,061,956"
4,BAYSIDE,"850,000"
4,BAYSIDE,"875,000"
4,BAYSIDE,"792,888"
4,BAYSIDE,0
4,BAYSIDE,"940,000"
4,BAYSIDE,"815,000"
4,BAYSIDE,"750,000"
4,BAYSIDE,"1,350,000"
4,BAYSIDE,0
4,BAYSIDE,"1,507,010"
4,BAYSIDE,"590,000"
4,BAYSIDE,"560,000"
4,BAYSIDE,"990,000"
4,BAYSIDE,"1,030,000"
4,BAYSIDE,"808,000"
4,BAYSIDE,"1,100,000"
4,BAYSIDE,"1,800,000"
4,BAYSIDE,"995,000"
4,BAYSIDE,"958,000"
4,BAYSIDE,"2,300,000"
4,BAYSIDE,"920,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"575,000"
4,BAYSIDE,"657,500"
4,BAYSIDE,"750,000"
4,BAYSIDE,"668,000"
4,BAYSIDE,"640,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,500,000"
4,BAYSIDE,0
4,BAYSIDE,"755,000"
4,BAYSIDE,"638,000"
4,BAYSIDE,0
4,BAYSIDE,"730,000"
4,BAYSIDE,"700,000"
4,BAYSIDE,0
4,BAYSIDE,"650,000"
4,BAYSIDE,"733,888"
4,BAYSIDE,"795,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"780,000"
4,BAYSIDE,"760,000"
4,BAYSIDE,"1,350,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"850,000"
4,BAYSIDE,1
4,BAYSIDE,0
4,BAYSIDE,"846,500"
4,BAYSIDE,"815,000"
4,BAYSIDE,0
4,BAYSIDE,"792,500"
4,BAYSIDE,"745,000"
4,BAYSIDE,"810,000"
4,BAYSIDE,"702,000"
4,BAYSIDE,"300,000"
4,BAYSIDE,0
4,BAYSIDE,"728,000"
4,BAYSIDE,"1,107,856"
4,BAYSIDE,0
4,BAYSIDE,"835,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,"1,600,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"872,500"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"839,000"
4,BAYSIDE,"720,000"
4,BAYSIDE,"710,000"
4,BAYSIDE,"710,000"
4,BAYSIDE,"888,000"
4,BAYSIDE,0
4,BAYSIDE,"765,000"
4,BAYSIDE,0
4,BAYSIDE,"990,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,070,000"
4,BAYSIDE,0
4,BAYSIDE,"930,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"835,000"
4,BAYSIDE,"895,000"
4,BAYSIDE,"891,000"
4,BAYSIDE,1
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"970,000"
4,BAYSIDE,"930,000"
4,BAYSIDE,"892,500"
4,BAYSIDE,"850,000"
4,BAYSIDE,"738,888"
4,BAYSIDE,0
4,BAYSIDE,"840,000"
4,BAYSIDE,"775,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"718,000"
4,BAYSIDE,"925,000"
4,BAYSIDE,"840,000"
4,BAYSIDE,"900,000"
4,BAYSIDE,"1,060,000"
4,BAYSIDE,0
4,BAYSIDE,"925,000"
4,BAYSIDE,0
4,BAYSIDE,"880,000"
4,BAYSIDE,0
4,BAYSIDE,"711,000"
4,BAYSIDE,"1,030,000"
4,BAYSIDE,"900,000"
4,BAYSIDE,0
4,BAYSIDE,"670,000"
4,BAYSIDE,"655,000"
4,BAYSIDE,"708,000"
4,BAYSIDE,"778,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"825,000"
4,BAYSIDE,"918,000"
4,BAYSIDE,0
4,BAYSIDE,"999,000"
4,BAYSIDE,"995,000"
4,BAYSIDE,0
4,BAYSIDE,"1,120,000"
4,BAYSIDE,"1,186,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"845,000"
4,BAYSIDE,"800,000"
4,BAYSIDE,0
4,BAYSIDE,"843,000"
4,BAYSIDE,"965,000"
4,BAYSIDE,"950,000"
4,BAYSIDE,"710,000"
4,BAYSIDE,"640,000"
4,BAYSIDE,"779,000"
4,BAYSIDE,"615,000"
4,BAYSIDE,0
4,BAYSIDE,"906,000"
4,BAYSIDE,"835,000"
4,BAYSIDE,"780,000"
4,BAYSIDE,0
4,BAYSIDE,"785,000"
4,BAYSIDE,"823,000"
4,BAYSIDE,"790,000"
4,BAYSIDE,"1,384,820"
4,BAYSIDE,"857,500"
4,BAYSIDE,"890,000"
4,BAYSIDE,"985,000"
4,BAYSIDE,"1,060,000"
4,BAYSIDE,"1,500,000"
4,BAYSIDE,"838,000"
4,BAYSIDE,0
4,BAYSIDE,"968,000"
4,BAYSIDE,"970,000"
4,BAYSIDE,"690,000"
4,BAYSIDE,"755,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,099,600"
4,BAYSIDE,0
4,BAYSIDE,"878,000"
4,BAYSIDE,0
4,BAYSIDE,"1,085,000"
4,BAYSIDE,"1,015,000"
4,BAYSIDE,"1,741,208"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"950,000"
4,BAYSIDE,0
4,BAYSIDE,"1,180,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"716,000"
4,BAYSIDE,"1,329,000"
4,BAYSIDE,10
4,BAYSIDE,"1,350,000"
4,BAYSIDE,"1,285,000"
4,BAYSIDE,0
4,BAYSIDE,"1,352,500"
4,BAYSIDE,"1,530,000"
4,BAYSIDE,0
4,BAYSIDE,"1,430,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,460,000"
4,BAYSIDE,"1,500,000"
4,BAYSIDE,0
4,BAYSIDE,1
4,BAYSIDE,0
4,BAYSIDE,"1,425,000"
4,BAYSIDE,"1,538,000"
4,BAYSIDE,"888,000"
4,BAYSIDE,"1,370,000"
4,BAYSIDE,0
4,BAYSIDE,"650,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,618,000"
4,BAYSIDE,0
4,BAYSIDE,"1,720,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,200,000"
4,BAYSIDE,0
4,BAYSIDE,"1,090,000"
4,BAYSIDE,"1,185,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,078,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,290,000"
4,BAYSIDE,0
4,BAYSIDE,"1,450,000"
4,BAYSIDE,"500,000"
4,BAYSIDE,0
4,BAYSIDE,"1,300,000"
4,BAYSIDE,0
4,BAYSIDE,"999,000"
4,BAYSIDE,"1,280,000"
4,BAYSIDE,"1,150,000"
4,BAYSIDE,0
4,BAYSIDE,"895,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,380,000"
4,BAYSIDE,"960,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"690,000"
4,BAYSIDE,"1,450,000"
4,BAYSIDE,"1,950,000"
4,BAYSIDE,0
4,BAYSIDE,"1,399,000"
4,BAYSIDE,"1,180,000"
4,BAYSIDE,"1,120,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,340,000"
4,BAYSIDE,"2,180,000"
4,BAYSIDE,"1,293,178"
4,BAYSIDE,"1,261,612"
4,BAYSIDE,"1,210,000"
4,BAYSIDE,10
4,BAYSIDE,"730,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,100,000"
4,BAYSIDE,"900,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"930,000"
4,BAYSIDE,"1,020,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"988,000"
4,BAYSIDE,"987,703"
4,BAYSIDE,"992,794"
4,BAYSIDE,"968,000"
4,BAYSIDE,"992,794"
4,BAYSIDE,"968,000"
4,BAYSIDE,"978,000"
4,BAYSIDE,"342,444"
4,BAYSIDE,"838,000"
4,BAYSIDE,0
4,BAYSIDE,"858,000"
4,BAYSIDE,"990,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"982,000"
4,BAYSIDE,"1,280,000"
4,BAYSIDE,0
4,BAYSIDE,"1,388,000"
4,BAYSIDE,0
4,BAYSIDE,"1,399,000"
4,BAYSIDE,"750,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,430,000"
4,BAYSIDE,"1,385,000"
4,BAYSIDE,0
4,BAYSIDE,"1,210,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,230,000"
4,BAYSIDE,0
4,BAYSIDE,"1,340,000"
4,BAYSIDE,"1,300,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,250,000"
4,BAYSIDE,0
4,BAYSIDE,"1,368,000"
4,BAYSIDE,"1,275,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,550,000"
4,BAYSIDE,0
4,BAYSIDE,"860,000"
4,BAYSIDE,"930,000"
4,BAYSIDE,20
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"828,000"
4,BAYSIDE,"1,377,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"300,000"
4,BAYSIDE,"770,000"
4,BAYSIDE,0
4,BAYSIDE,"657,500"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"730,000"
4,BAYSIDE,0
4,BAYSIDE,"517,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"450,000"
4,BAYSIDE,0
4,BAYSIDE,"499,900"
4,BAYSIDE,"470,000"
4,BAYSIDE,"685,000"
4,BAYSIDE,"722,000"
4,BAYSIDE,0
4,BAYSIDE,"499,800"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"568,800"
4,BAYSIDE,"480,000"
4,BAYSIDE,0
4,BAYSIDE,"520,000"
4,BAYSIDE,"720,000"
4,BAYSIDE,"425,500"
4,BAYSIDE,"530,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"747,500"
4,BAYSIDE,"710,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"762,000"
4,BAYSIDE,"755,000"
4,BAYSIDE,0
4,BAYSIDE,"775,000"
4,BAYSIDE,"470,000"
4,BAYSIDE,0
4,BAYSIDE,"700,000"
4,BAYSIDE,"525,000"
4,BAYSIDE,"480,333"
4,BAYSIDE,"455,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"965,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"275,000"
4,BAYSIDE,"236,000"
4,BAYSIDE,"185,000"
4,BAYSIDE,"300,000"
4,BAYSIDE,"360,000"
4,BAYSIDE,"330,000"
4,BAYSIDE,"375,000"
4,BAYSIDE,"308,000"
4,BAYSIDE,"320,000"
4,BAYSIDE,"330,000"
4,BAYSIDE,"282,000"
4,BAYSIDE,0
4,BAYSIDE,"324,000"
4,BAYSIDE,"336,000"
4,BAYSIDE,0
4,BAYSIDE,"208,000"
4,BAYSIDE,"183,000"
4,BAYSIDE,0
4,BAYSIDE,"367,500"
4,BAYSIDE,"305,000"
4,BAYSIDE,"228,000"
4,BAYSIDE,"231,000"
4,BAYSIDE,"228,000"
4,BAYSIDE,"305,000"
4,BAYSIDE,"298,888"
4,BAYSIDE,"385,000"
4,BAYSIDE,"330,000"
4,BAYSIDE,"298,888"
4,BAYSIDE,"510,000"
4,BAYSIDE,"460,000"
4,BAYSIDE,"250,000"
4,BAYSIDE,"465,000"
4,BAYSIDE,"230,000"
4,BAYSIDE,"360,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"465,000"
4,BAYSIDE,"226,500"
4,BAYSIDE,"387,500"
4,BAYSIDE,"230,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"235,000"
4,BAYSIDE,"383,000"
4,BAYSIDE,"350,000"
4,BAYSIDE,"380,000"
4,BAYSIDE,"320,000"
4,BAYSIDE,"247,500"
4,BAYSIDE,"325,000"
4,BAYSIDE,"335,000"
4,BAYSIDE,0
4,BAYSIDE,"217,000"
4,BAYSIDE,"336,000"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"232,500"
4,BAYSIDE,"220,000"
4,BAYSIDE,"233,000"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"305,000"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"2,538,497"
4,BAYSIDE,"233,888"
4,BAYSIDE,"175,000"
4,BAYSIDE,"210,000"
4,BAYSIDE,"330,000"
4,BAYSIDE,"345,000"
4,BAYSIDE,"399,000"
4,BAYSIDE,"220,000"
4,BAYSIDE,"265,000"
4,BAYSIDE,"430,000"
4,BAYSIDE,"238,000"
4,BAYSIDE,"205,000"
4,BAYSIDE,"217,000"
4,BAYSIDE,"315,000"
4,BAYSIDE,"287,000"
4,BAYSIDE,"150,000"
4,BAYSIDE,"145,000"
4,BAYSIDE,"230,000"
4,BAYSIDE,"218,000"
4,BAYSIDE,"306,146"
4,BAYSIDE,"320,000"
4,BAYSIDE,"249,000"
4,BAYSIDE,"223,000"
4,BAYSIDE,"225,000"
4,BAYSIDE,"298,888"
4,BAYSIDE,"300,000"
4,BAYSIDE,"215,000"
4,BAYSIDE,"237,000"
4,BAYSIDE,"245,000"
4,BAYSIDE,"236,000"
4,BAYSIDE,"245,000"
4,BAYSIDE,0
4,BAYSIDE,"130,000"
4,BAYSIDE,"245,000"
4,BAYSIDE,"205,000"
4,BAYSIDE,"340,000"
4,BAYSIDE,"231,500"
4,BAYSIDE,"280,000"
4,BAYSIDE,"285,000"
4,BAYSIDE,"250,000"
4,BAYSIDE,"240,000"
4,BAYSIDE,"345,000"
4,BAYSIDE,"343,000"
4,BAYSIDE,"340,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"380,000"
4,BAYSIDE,"345,000"
4,BAYSIDE,"420,000"
4,BAYSIDE,"280,000"
4,BAYSIDE,"245,000"
4,BAYSIDE,"319,800"
4,BAYSIDE,"230,000"
4,BAYSIDE,"325,000"
4,BAYSIDE,0
4,BAYSIDE,"245,000"
4,BAYSIDE,"315,000"
4,BAYSIDE,"313,000"
4,BAYSIDE,"260,000"
4,BAYSIDE,"445,000"
4,BAYSIDE,"266,000"
4,BAYSIDE,"280,000"
4,BAYSIDE,"346,000"
4,BAYSIDE,"345,000"
4,BAYSIDE,"305,000"
4,BAYSIDE,"515,000"
4,BAYSIDE,0
4,BAYSIDE,"263,500"
4,BAYSIDE,0
4,BAYSIDE,"270,000"
4,BAYSIDE,"445,000"
4,BAYSIDE,"235,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"244,000"
4,BAYSIDE,"245,000"
4,BAYSIDE,"265,000"
4,BAYSIDE,"340,000"
4,BAYSIDE,"262,000"
4,BAYSIDE,"480,000"
4,BAYSIDE,"415,000"
4,BAYSIDE,0
4,BAYSIDE,"306,000"
4,BAYSIDE,0
4,BAYSIDE,"395,000"
4,BAYSIDE,"398,000"
4,BAYSIDE,0
4,BAYSIDE,"312,000"
4,BAYSIDE,"295,000"
4,BAYSIDE,"215,000"
4,BAYSIDE,"350,000"
4,BAYSIDE,"280,000"
4,BAYSIDE,"320,000"
4,BAYSIDE,"619,000"
4,BAYSIDE,"595,000"
4,BAYSIDE,"455,000"
4,BAYSIDE,"425,000"
4,BAYSIDE,"658,000"
4,BAYSIDE,"409,000"
4,BAYSIDE,"650,000"
4,BAYSIDE,"450,000"
4,BAYSIDE,"410,000"
4,BAYSIDE,"525,000"
4,BAYSIDE,0
4,BAYSIDE,"410,000"
4,BAYSIDE,"415,000"
4,BAYSIDE,"819,000"
4,BAYSIDE,"565,000"
4,BAYSIDE,"800,000"
4,BAYSIDE,"301,158"
4,BAYSIDE,"600,000"
4,BAYSIDE,"283,920"
4,BAYSIDE,"380,000"
4,BAYSIDE,"365,000"
4,BAYSIDE,0
4,BAYSIDE,"455,000"
4,BAYSIDE,"763,540"
4,BAYSIDE,"300,000"
4,BAYSIDE,"107,500"
4,BAYSIDE,"340,000"
4,BAYSIDE,0
4,BAYSIDE,"300,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"372,000"
4,BAYSIDE,0
4,BAYSIDE,"420,000"
4,BAYSIDE,"256,200"
4,BAYSIDE,"248,000"
4,BAYSIDE,"275,000"
4,BAYSIDE,"252,000"
4,BAYSIDE,10
4,BAYSIDE,"262,000"
4,BAYSIDE,"299,000"
4,BAYSIDE,"217,749"
4,BAYSIDE,"300,000"
4,BAYSIDE,"394,453"
4,BAYSIDE,0
4,BAYSIDE,"403,000"
4,BAYSIDE,"305,000"
4,BAYSIDE,0
4,BAYSIDE,"551,800"
4,BAYSIDE,"450,000"
4,BAYSIDE,"346,339"
4,BAYSIDE,"200,000"
4,BAYSIDE,0
4,BAYSIDE,"200,000"
4,BAYSIDE,"375,000"
4,BAYSIDE,"395,000"
4,BAYSIDE,"375,000"
4,BAYSIDE,"325,000"
4,BAYSIDE,"363,000"
4,BAYSIDE,"400,000"
4,BAYSIDE,"477,500"
4,BAYSIDE,"555,000"
4,BAYSIDE,"465,000"
4,BAYSIDE,"512,168"
4,BAYSIDE,0
4,BAYSIDE,"580,000"
4,BAYSIDE,0
4,BAYSIDE,"520,000"
4,BAYSIDE,"332,000"
4,BAYSIDE,"735,000"
4,BAYSIDE,"483,000"
4,BAYSIDE,"700,000"
4,BAYSIDE,"775,000"
4,BAYSIDE,"850,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"385,000"
4,BAYSIDE,"224,693"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"650,000"
4,BAYSIDE,"450,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"680,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"460,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"675,000"
4,BAYSIDE,"335,000"
4,BAYSIDE,"680,000"
4,BAYSIDE,0
4,BAYSIDE,"350,000"
4,BAYSIDE,"629,500"
4,BAYSIDE,0
4,BAYSIDE,"695,000"
4,BAYSIDE,0
4,BAYSIDE,"487,000"
4,BAYSIDE,"750,000"
4,BAYSIDE,"677,500"
4,BAYSIDE,"730,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"1,175,000"
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,0
4,BAYSIDE,"535,000"
4,BAYSIDE,"4,250,000"
4,BAYSIDE,"4,250,000"
4,BAYSIDE,"4,250,000"
4,BAYSIDE,"4,000,000"
4,BAYSIDE,"677,500"
4,BAYSIDE,"750,000"
4,BAYSIDE,0
