BOROUGH,NEIGHBORHOOD,SALE PRICE
5,MARINERS HARBOR,"420,000"
5,MARINERS HARBOR,"283,920"
5,MARINERS HARBOR,"254,900"
5,MARINERS HARBOR,"425,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"385,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"495,846"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"285,000"
5,MARINERS HARBOR,"590,000"
5,MARINERS HARBOR,"300,000"
5,MARINERS HARBOR,"350,000"
5,MARINERS HARBOR,"410,000"
5,MARINERS HARBOR,"426,400"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"510,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"328,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"373,000"
5,MARINERS HARBOR,"445,000"
5,MARINERS HARBOR,"432,975"
5,MARINERS HARBOR,"423,000"
5,MARINERS HARBOR,"465,000"
5,MARINERS HARBOR,"550,000"
5,MARINERS HARBOR,"322,000"
5,MARINERS HARBOR,"222,000"
5,MARINERS HARBOR,"375,000"
5,MARINERS HARBOR,"150,000"
5,MARINERS HARBOR,"410,000"
5,MARINERS HARBOR,"515,000"
5,MARINERS HARBOR,"475,000"
5,MARINERS HARBOR,"345,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"355,000"
5,MARINERS HARBOR,"549,821"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"445,200"
5,MARINERS HARBOR,"385,000"
5,MARINERS HARBOR,"485,000"
5,MARINERS HARBOR,"395,000"
5,MARINERS HARBOR,"465,000"
5,MARINERS HARBOR,"394,000"
5,MARINERS HARBOR,"280,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"335,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"234,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"199,713"
5,MARINERS HARBOR,"120,000"
5,MARINERS HARBOR,"399,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"395,000"
5,MARINERS HARBOR,"285,948"
5,MARINERS HARBOR,"200,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"743,323"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"400,000"
5,MARINERS HARBOR,"540,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"560,038"
5,MARINERS HARBOR,"515,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"600,000"
5,MARINERS HARBOR,"784,053"
5,MARINERS HARBOR,"784,053"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"400,000"
5,MARINERS HARBOR,"530,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"550,000"
5,MARINERS HARBOR,"365,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"655,000"
5,MARINERS HARBOR,"465,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"743,323"
5,MARINERS HARBOR,"728,049"
5,MARINERS HARBOR,"565,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"529,000"
5,MARINERS HARBOR,"360,000"
5,MARINERS HARBOR,"251,000"
5,MARINERS HARBOR,"291,018"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"466,440"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"14,700"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"570,000"
5,MARINERS HARBOR,"773,870"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,10
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"630,000"
5,MARINERS HARBOR,"485,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"195,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"254,514"
5,MARINERS HARBOR,"187,500"
5,MARINERS HARBOR,"120,000"
5,MARINERS HARBOR,"360,000"
5,MARINERS HARBOR,"120,000"
5,MARINERS HARBOR,"405,000"
5,MARINERS HARBOR,"425,000"
5,MARINERS HARBOR,"21,200"
5,MARINERS HARBOR,"1,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"815,000"
5,MARINERS HARBOR,0
5,MARINERS HARBOR,"493,900"
5,MARINERS HARBOR,"620,000"
5,MARINERS HARBOR,"400,000"
5,MARINERS HARBOR,"620,000"
5,MARINERS HARBOR,"100,000"
5,MARINERS HARBOR,"1,900,000"
5,MARINERS HARBOR,"350,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"690,000"
5,MIDLAND BEACH,"645,000"
5,MIDLAND BEACH,"22,599"
5,MIDLAND BEACH,"620,000"
5,MIDLAND BEACH,"839,888"
5,MIDLAND BEACH,"605,000"
5,MIDLAND BEACH,"650,000"
5,MIDLAND BEACH,"470,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"500,000"
5,MIDLAND BEACH,"485,000"
5,MIDLAND BEACH,"475,000"
5,MIDLAND BEACH,"615,000"
5,MIDLAND BEACH,"750,000"
5,MIDLAND BEACH,"692,410"
5,MIDLAND BEACH,"692,410"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"545,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"640,000"
5,MIDLAND BEACH,"625,000"
5,MIDLAND BEACH,"610,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"550,000"
5,MIDLAND BEACH,"575,000"
5,MIDLAND BEACH,"600,000"
5,MIDLAND BEACH,"600,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"430,000"
5,MIDLAND BEACH,"575,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"510,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"608,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"500,000"
5,MIDLAND BEACH,"459,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"560,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"485,000"
5,MIDLAND BEACH,"475,000"
5,MIDLAND BEACH,"552,000"
5,MIDLAND BEACH,"550,000"
5,MIDLAND BEACH,"470,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"580,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"510,000"
5,MIDLAND BEACH,"562,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"300,000"
5,MIDLAND BEACH,"455,000"
5,MIDLAND BEACH,"530,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"660,000"
5,MIDLAND BEACH,"557,500"
5,MIDLAND BEACH,"565,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"625,000"
5,MIDLAND BEACH,"540,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"372,500"
5,MIDLAND BEACH,"365,000"
5,MIDLAND BEACH,"626,807"
5,MIDLAND BEACH,"662,305"
5,MIDLAND BEACH,"520,000"
5,MIDLAND BEACH,"607,000"
5,MIDLAND BEACH,"645,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"350,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"580,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"585,000"
5,MIDLAND BEACH,"275,000"
5,MIDLAND BEACH,"349,000"
5,MIDLAND BEACH,"680,000"
5,MIDLAND BEACH,"549,900"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"539,999"
5,MIDLAND BEACH,"672,045"
5,MIDLAND BEACH,"40,000"
5,MIDLAND BEACH,"385,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"300,000"
5,MIDLAND BEACH,"621,133"
5,MIDLAND BEACH,"505,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"625,000"
5,MIDLAND BEACH,"625,000"
5,MIDLAND BEACH,"639,000"
5,MIDLAND BEACH,"548,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"544,764"
5,MIDLAND BEACH,"175,000"
5,MIDLAND BEACH,"485,000"
5,MIDLAND BEACH,"210,000"
5,MIDLAND BEACH,"74,022"
5,MIDLAND BEACH,"435,000"
5,MIDLAND BEACH,"150,000"
5,MIDLAND BEACH,"478,194"
5,MIDLAND BEACH,"660,000"
5,MIDLAND BEACH,"320,000"
5,MIDLAND BEACH,"197,000"
5,MIDLAND BEACH,"449,000"
5,MIDLAND BEACH,"80,000"
5,MIDLAND BEACH,"668,000"
5,MIDLAND BEACH,"698,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"641,498"
5,MIDLAND BEACH,"640,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"399,000"
5,MIDLAND BEACH,"380,000"
5,MIDLAND BEACH,"425,000"
5,MIDLAND BEACH,"385,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"642,500"
5,MIDLAND BEACH,10
5,MIDLAND BEACH,"732,122"
5,MIDLAND BEACH,"721,826"
5,MIDLAND BEACH,"722,958"
5,MIDLAND BEACH,"738,231"
5,MIDLAND BEACH,"547,000"
5,MIDLAND BEACH,"568,000"
5,MIDLAND BEACH,"758,596"
5,MIDLAND BEACH,"762,669"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"405,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"535,000"
5,MIDLAND BEACH,"557,245"
5,MIDLAND BEACH,"250,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"30,000"
5,MIDLAND BEACH,"18,950"
5,MIDLAND BEACH,"472,000"
5,MIDLAND BEACH,"485,000"
5,MIDLAND BEACH,"422,000"
5,MIDLAND BEACH,"680,000"
5,MIDLAND BEACH,"529,490"
5,MIDLAND BEACH,"547,819"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"325,000"
5,MIDLAND BEACH,"520,000"
5,MIDLAND BEACH,"605,000"
5,MIDLAND BEACH,"671,027"
5,MIDLAND BEACH,"673,063"
5,MIDLAND BEACH,"661,863"
5,MIDLAND BEACH,"655,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"519,599"
5,MIDLAND BEACH,"450,000"
5,MIDLAND BEACH,"545,000"
5,MIDLAND BEACH,"25,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"800,000"
5,MIDLAND BEACH,"855,000"
5,MIDLAND BEACH,"740,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"825,000"
5,MIDLAND BEACH,"75,784"
5,MIDLAND BEACH,"168,000"
5,MIDLAND BEACH,"895,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"770,000"
5,MIDLAND BEACH,"799,000"
5,MIDLAND BEACH,"555,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"847,500"
5,MIDLAND BEACH,"815,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"585,000"
5,MIDLAND BEACH,"400,000"
5,MIDLAND BEACH,"670,000"
5,MIDLAND BEACH,"730,000"
5,MIDLAND BEACH,"751,000"
5,MIDLAND BEACH,"690,000"
5,MIDLAND BEACH,"952,064"
5,MIDLAND BEACH,"525,500"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"650,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"1,190,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"265,000"
5,MIDLAND BEACH,"359,000"
5,MIDLAND BEACH,"269,900"
5,MIDLAND BEACH,"200,000"
5,MIDLAND BEACH,"260,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"530,000"
5,MIDLAND BEACH,"1,500"
5,MIDLAND BEACH,"2,000"
5,MIDLAND BEACH,"22,599"
5,MIDLAND BEACH,"22,599"
5,MIDLAND BEACH,"22,599"
5,MIDLAND BEACH,"2,000"
5,MIDLAND BEACH,"30,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"121,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"60,000"
5,MIDLAND BEACH,"60,000"
5,MIDLAND BEACH,"30,000"
5,MIDLAND BEACH,"4,500"
5,MIDLAND BEACH,"660,000"
5,MIDLAND BEACH,"161,906"
5,MIDLAND BEACH,"29,529"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"15,000"
5,MIDLAND BEACH,"1,000"
5,MIDLAND BEACH,"1,000"
5,MIDLAND BEACH,"1,000"
5,MIDLAND BEACH,"20,500"
5,MIDLAND BEACH,"26,000"
5,MIDLAND BEACH,"26,000"
5,MIDLAND BEACH,"35,000"
5,MIDLAND BEACH,100
5,MIDLAND BEACH,"100,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"1,100,000"
5,MIDLAND BEACH,"1,100,000"
5,MIDLAND BEACH,"1,100,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"450,000"
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,0
5,MIDLAND BEACH,"60,000"
5,NEW BRIGHTON,"899,999"
5,NEW BRIGHTON,"750,000"
5,NEW BRIGHTON,"475,000"
5,NEW BRIGHTON,"360,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"665,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"620,000"
5,NEW BRIGHTON,"915,000"
5,NEW BRIGHTON,"620,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"495,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"352,450"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"385,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"275,000"
5,NEW BRIGHTON,"207,000"
5,NEW BRIGHTON,"390,000"
5,NEW BRIGHTON,"315,000"
5,NEW BRIGHTON,"610,000"
5,NEW BRIGHTON,"425,000"
5,NEW BRIGHTON,"525,000"
5,NEW BRIGHTON,"549,999"
5,NEW BRIGHTON,"553,000"
5,NEW BRIGHTON,"489,000"
5,NEW BRIGHTON,"350,000"
5,NEW BRIGHTON,"340,000"
5,NEW BRIGHTON,"440,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"450,000"
5,NEW BRIGHTON,"389,900"
5,NEW BRIGHTON,"507,500"
5,NEW BRIGHTON,"490,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"490,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"365,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"453,200"
5,NEW BRIGHTON,"519,000"
5,NEW BRIGHTON,"355,000"
5,NEW BRIGHTON,"350,000"
5,NEW BRIGHTON,"459,000"
5,NEW BRIGHTON,"370,000"
5,NEW BRIGHTON,"1,000"
5,NEW BRIGHTON,"380,000"
5,NEW BRIGHTON,"549,000"
5,NEW BRIGHTON,"365,000"
5,NEW BRIGHTON,"556,500"
5,NEW BRIGHTON,"395,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"400,000"
5,NEW BRIGHTON,"200,000"
5,NEW BRIGHTON,"559,000"
5,NEW BRIGHTON,"930,000"
5,NEW BRIGHTON,"930,000"
5,NEW BRIGHTON,"425,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"265,000"
5,NEW BRIGHTON,"600,000"
5,NEW BRIGHTON,"197,730"
5,NEW BRIGHTON,"448,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"165,000"
5,NEW BRIGHTON,"520,000"
5,NEW BRIGHTON,"698,000"
5,NEW BRIGHTON,"560,000"
5,NEW BRIGHTON,"550,000"
5,NEW BRIGHTON,"610,480"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"875,695"
5,NEW BRIGHTON,"875,695"
5,NEW BRIGHTON,"1,000"
5,NEW BRIGHTON,"390,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"632,000"
5,NEW BRIGHTON,10
5,NEW BRIGHTON,"327,000"
5,NEW BRIGHTON,"472,500"
5,NEW BRIGHTON,"630,000"
5,NEW BRIGHTON,"125,000"
5,NEW BRIGHTON,"623,000"
5,NEW BRIGHTON,"288,990"
5,NEW BRIGHTON,"472,000"
5,NEW BRIGHTON,"325,000"
5,NEW BRIGHTON,"465,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"280,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"460,000"
5,NEW BRIGHTON,"700,000"
5,NEW BRIGHTON,"700,000"
5,NEW BRIGHTON,"460,000"
5,NEW BRIGHTON,"325,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"460,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"175,000"
5,NEW BRIGHTON,"225,000"
5,NEW BRIGHTON,"575,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"425,000"
5,NEW BRIGHTON,"480,000"
5,NEW BRIGHTON,"460,000"
5,NEW BRIGHTON,"635,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"750,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"137,500"
5,NEW BRIGHTON,100
5,NEW BRIGHTON,"1,471,660"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"250,000"
5,NEW BRIGHTON,"33,603"
5,NEW BRIGHTON,"150,000"
5,NEW BRIGHTON,"35,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"575,000"
5,NEW BRIGHTON,"750,000"
5,NEW BRIGHTON,"1,100,000"
5,NEW BRIGHTON,"1,120,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"799,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"335,200"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"660,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"11,950,000"
5,NEW BRIGHTON,"210,000"
5,NEW BRIGHTON,"218,000"
5,NEW BRIGHTON,"250,000"
5,NEW BRIGHTON,"55,000"
5,NEW BRIGHTON,"320,000"
5,NEW BRIGHTON,"300,000"
5,NEW BRIGHTON,"245,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"800,000"
5,NEW BRIGHTON,"585,000"
5,NEW BRIGHTON,0
5,NEW BRIGHTON,"550,000"
5,NEW BRIGHTON,"750,000"
5,NEW BRIGHTON,"125,000"
5,NEW BRIGHTON,"100,000"
5,NEW BRIGHTON,"25,000"
5,NEW BRIGHTON,"1,471,660"
5,NEW BRIGHTON-ST. GEORGE,"1,300,000"
5,NEW BRIGHTON-ST. GEORGE,"1,615,000"
5,NEW BRIGHTON-ST. GEORGE,0
5,NEW BRIGHTON-ST. GEORGE,"520,000"
5,NEW BRIGHTON-ST. GEORGE,"750,000"
5,NEW BRIGHTON-ST. GEORGE,"357,000"
5,NEW BRIGHTON-ST. GEORGE,"260,000"
5,NEW BRIGHTON-ST. GEORGE,"407,000"
5,NEW BRIGHTON-ST. GEORGE,"610,000"
5,NEW BRIGHTON-ST. GEORGE,"395,000"
5,NEW BRIGHTON-ST. GEORGE,"460,000"
5,NEW BRIGHTON-ST. GEORGE,"275,000"
5,NEW BRIGHTON-ST. GEORGE,"290,000"
5,NEW BRIGHTON-ST. GEORGE,"152,000"
5,NEW BRIGHTON-ST. GEORGE,"170,000"
5,NEW BRIGHTON-ST. GEORGE,"290,000"
5,NEW BRIGHTON-ST. GEORGE,"285,000"
5,NEW BRIGHTON-ST. GEORGE,"165,000"
5,NEW BRIGHTON-ST. GEORGE,"405,000"
5,NEW BRIGHTON-ST. GEORGE,"760,000"
5,NEW BRIGHTON-ST. GEORGE,0
5,NEW BRIGHTON-ST. GEORGE,"825,000"
5,NEW BRIGHTON-ST. GEORGE,"450,000"
5,NEW BRIGHTON-ST. GEORGE,"440,000"
5,NEW BRIGHTON-ST. GEORGE,"725,000"
5,NEW BRIGHTON-ST. GEORGE,0
5,NEW BRIGHTON-ST. GEORGE,"1,200,000"
5,NEW BRIGHTON-ST. GEORGE,"427,000"
5,NEW BRIGHTON-ST. GEORGE,"450,000"
5,NEW BRIGHTON-ST. GEORGE,0
5,NEW BRIGHTON-ST. GEORGE,0
5,NEW BRIGHTON-ST. GEORGE,0
5,NEW BRIGHTON-ST. GEORGE,"1,615,000"
5,NEW DORP,0
5,NEW DORP,"770,000"
5,NEW DORP,0
5,NEW DORP,"617,000"
5,NEW DORP,"554,000"
5,NEW DORP,"585,000"
5,NEW DORP,"649,000"
5,NEW DORP,"720,000"
5,NEW DORP,"845,000"
5,NEW DORP,"597,000"
5,NEW DORP,"395,460"
5,NEW DORP,"539,900"
5,NEW DORP,"760,000"
5,NEW DORP,"505,000"
5,NEW DORP,"508,500"
5,NEW DORP,"660,000"
5,NEW DORP,"660,000"
5,NEW DORP,"830,000"
5,NEW DORP,0
5,NEW DORP,"715,000"
5,NEW DORP,"365,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"690,000"
5,NEW DORP,"765,000"
5,NEW DORP,"760,000"
5,NEW DORP,"755,000"
5,NEW DORP,"510,000"
5,NEW DORP,"659,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"320,000"
5,NEW DORP,0
5,NEW DORP,"680,000"
5,NEW DORP,"525,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"646,589"
5,NEW DORP,"610,000"
5,NEW DORP,"635,000"
5,NEW DORP,"443,118"
5,NEW DORP,"525,000"
5,NEW DORP,0
5,NEW DORP,"565,000"
5,NEW DORP,"795,000"
5,NEW DORP,"665,000"
5,NEW DORP,"477,000"
5,NEW DORP,"790,000"
5,NEW DORP,0
5,NEW DORP,"495,000"
5,NEW DORP,10
5,NEW DORP,"650,000"
5,NEW DORP,"495,000"
5,NEW DORP,"492,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"550,000"
5,NEW DORP,"690,000"
5,NEW DORP,"1,250,000"
5,NEW DORP,"697,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"825,000"
5,NEW DORP,"695,000"
5,NEW DORP,"400,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"500,000"
5,NEW DORP,"600,000"
5,NEW DORP,"430,000"
5,NEW DORP,"470,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"770,000"
5,NEW DORP,"437,750"
5,NEW DORP,0
5,NEW DORP,"745,000"
5,NEW DORP,"250,000"
5,NEW DORP,"675,000"
5,NEW DORP,"700,000"
5,NEW DORP,"676,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"780,000"
5,NEW DORP,0
5,NEW DORP,"967,338"
5,NEW DORP,"982,611"
5,NEW DORP,0
5,NEW DORP,"980,000"
5,NEW DORP,"640,000"
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,0
5,NEW DORP,"600,000"
5,NEW DORP,"720,000"
5,NEW DORP,"585,000"
5,NEW DORP,0
5,NEW DORP,"840,000"
5,NEW DORP,"850,000"
5,NEW DORP,"790,000"
5,NEW DORP,"770,000"
5,NEW DORP,"800,000"
5,NEW DORP,"850,000"
5,NEW DORP,"1,057,848"
5,NEW DORP,0
5,NEW DORP,"686,385"
5,NEW DORP,"445,000"
5,NEW DORP,0
5,NEW DORP,"770,000"
5,NEW DORP,"800,000"
5,NEW DORP,0
5,NEW DORP,"1,089,528"
5,NEW DORP,"488,000"
5,NEW DORP,"680,000"
5,NEW DORP,"977,520"
5,NEW DORP,0
5,NEW DORP,"880,000"
5,NEW DORP,"820,000"
5,NEW DORP,"355,000"
5,NEW DORP,"159,500"
5,NEW DORP,"370,000"
5,NEW DORP,0
5,NEW DORP,"989,000"
5,NEW DORP,0
5,NEW DORP,"750,000"
5,NEW DORP,"1,458,000"
5,NEW DORP,"453,000"
5,NEW DORP,"2,800,000"
5,NEW DORP,0
5,NEW DORP,"6,875,000"
5,NEW DORP,"2,800,000"
5,NEW DORP-BEACH,"300,000"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"554,946"
5,NEW DORP-BEACH,"418,000"
5,NEW DORP-BEACH,"425,000"
5,NEW DORP-BEACH,"440,000"
5,NEW DORP-BEACH,"300,000"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"375,000"
5,NEW DORP-BEACH,"580,000"
5,NEW DORP-BEACH,"435,500"
5,NEW DORP-BEACH,"464,900"
5,NEW DORP-BEACH,"310,000"
5,NEW DORP-BEACH,"609,000"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"430,000"
5,NEW DORP-BEACH,"330,000"
5,NEW DORP-BEACH,"575,000"
5,NEW DORP-BEACH,"401,250"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"332,000"
5,NEW DORP-BEACH,"285,000"
5,NEW DORP-BEACH,"200,000"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"595,676"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"246,000"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"430,000"
5,NEW DORP-BEACH,"495,000"
5,NEW DORP-BEACH,"500,000"
5,NEW DORP-BEACH,"432,000"
5,NEW DORP-BEACH,"275,000"
5,NEW DORP-BEACH,"390,000"
5,NEW DORP-BEACH,"616,041"
5,NEW DORP-BEACH,"624,800"
5,NEW DORP-BEACH,"550,000"
5,NEW DORP-BEACH,"395,359"
5,NEW DORP-BEACH,"350,000"
5,NEW DORP-BEACH,"539,888"
5,NEW DORP-BEACH,"556,000"
5,NEW DORP-BEACH,"525,000"
5,NEW DORP-BEACH,0
5,NEW DORP-BEACH,"570,000"
5,NEW DORP-BEACH,"655,000"
